instance,window_id,start,end,n,k,p,optimizer_seed,method,penalty,optimizer_fun,optimizer_success,optimizer_message,P_feasible,P_optimal,P_near_optimal_5pct,expected_cost,optimal_cost,normalized_gap,best_sample_x,best_sample_cost,expected_feasible_cost_conditional
23,W3,2022-08-24,2023-11-20,7,3,3,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.25427562998500314,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3826939908909946,0.3826939908909946,-0.25427562998500314,-0.32420263189841325,0.1553718414345238,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.25655967941121605,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3863632649590264,0.3863632649590264,-0.25655967941121605,-0.32420263189841325,0.15029687817901904,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.2673765164577438,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4393161825215265,0.4393161825215265,-0.2673765164577438,-0.32420263189841325,0.1262627877071109,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.27176160090630924,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4506644780994123,0.4506644780994123,-0.27176160090630924,-0.32420263189841325,0.1165195036111736,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.28051925593731136,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5123588401210851,0.5123588401210851,-0.28051925593731136,-0.32420263189841325,0.09706074016382812,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.25345807981705826,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.36748867280384845,0.36748867280384845,-0.25345807981705826,-0.32420263189841325,0.15718836826368765,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.25345807981655905,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3674889543251822,0.3674889543251822,-0.25345807981655905,-0.32420263189841325,0.15718836826479685,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.25345807981520324,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.36748933480743523,0.36748933480743523,-0.25345807981520324,-0.32420263189841325,0.15718836826780933,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.25345807981567553,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.36748823000450076,0.36748823000450076,-0.25345807981567553,-0.32420263189841325,0.15718836826675994,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.25345807981675605,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.36748898214777737,0.36748898214777737,-0.25345807981675605,-0.32420263189841325,0.1571883682643591,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.27143792619763335,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4479438568624212,0.4479438568624212,-0.27143792619763335,-0.32420263189841325,0.117238681241226,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.27506879378340154,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.47814599574735234,0.47814599574735234,-0.27506879378340154,-0.32420263189841325,0.10917120276553946,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.2722444462324836,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4589282132492577,0.4589282132492577,-0.2722444462324836,-0.32420263189841325,0.11544666242818304,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.27398312163958993,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.46489658056595456,0.46489658056595456,-0.27398312163958993,-0.32420263189841325,0.11158347378478115,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.2656741185531677,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4275652934882434,0.4275652934882434,-0.2656741185531677,-0.32420263189841325,0.13004537083023404,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.2669333217625652,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4376638651486149,0.4376638651486149,-0.2669333217625652,-0.32420263189841325,0.12724752856571633,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.24762528717949886,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.33343360321075877,0.33343360321075877,-0.24762528717949886,-0.32420263189841325,0.17014833663077905,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.26672277018477103,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4191175501780484,0.4191175501780484,-0.26672277018477103,-0.32420263189841325,0.12771535623548158,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.26923540368988563,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4450893096683006,0.4450893096683006,-0.26923540368988563,-0.32420263189841325,0.12213249862887124,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.27463625573348693,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.48223487024804357,0.48223487024804357,-0.27463625573348693,-0.32420263189841325,0.1101322654661676,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.22939782971845085,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.23825870967137183,0.23825870967137183,-0.22939782971845085,-0.32420263189841325,0.21064819438099916,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.2293978297183002,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.23825864215781237,0.23825864215781237,-0.2293978297183002,-0.32420263189841325,0.21064819438133392,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.22939782971749825,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.23825820201193934,0.23825820201193934,-0.22939782971749825,-0.32420263189841325,0.21064819438311577,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.22939782971841383,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2382587794127053,0.2382587794127053,-0.22939782971841383,-0.32420263189841325,0.21064819438108143,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.22939782971822764,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.23825880515421627,0.23825880515421627,-0.22939782971822764,-0.32420263189841325,0.21064819438149512,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.2522146365442121,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3254920363202505,0.3254920363202505,-0.2522146365442121,-0.32420263189841325,0.15995119329171772,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.2552108238629166,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3693737439123104,0.3693737439123104,-0.2552108238629166,-0.32420263189841325,0.15329392030343292,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.24983025655317354,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3173339259319412,0.3173339259319412,-0.24983025655317354,-0.32420263189841325,0.1652490825154834,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.24773909602044805,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3198242968263748,0.3198242968263748,-0.24773909602044805,-0.32420263189841325,0.1698954630811351,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.24696711930634713,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.31300330683567074,0.31300330683567074,-0.24696711930634713,-0.32420263189841325,0.17161072957808798,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.24601748166782933,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.30146156406661223,0.30146156406661223,-0.24601748166782933,-0.32420263189841325,0.17372074351483233,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.1747097473368749,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.17061170596837394,0.17061170596837394,-0.1747097473368749,-0.32420263189841325,0.3321604547617621,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.25678665019686414,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.32498603886660016,0.32498603886660016,-0.25678665019686414,-0.32420263189841325,0.1497925684280926,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.25056171649398207,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.30521030746663164,0.30521030746663164,-0.25056171649398207,-0.32420263189841325,0.16362384083731535,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.26466243731490785,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3804786641270066,0.3804786641270066,-0.26466243731490785,-0.32420263189841325,0.13229324036034537,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.17614838559536913,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.0608986346766147,0.0608986346766147,-0.17614838559536913,-0.32420263189841325,0.3289639231035452,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,1,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.17614838559540355,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.06089873765155735,0.06089873765155735,-0.17614838559540355,-0.32420263189841325,0.3289639231034687,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,1,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.17614838559522125,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.06089853680823051,0.06089853680823051,-0.17614838559522125,-0.32420263189841325,0.3289639231038738,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,1,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.17614838559513318,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.06089855933247284,0.06089855933247284,-0.17614838559513318,-0.32420263189841325,0.32896392310406947,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,1,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.1761483855954149,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.06089890799484201,0.06089890799484201,-0.1761483855954149,-0.32420263189841325,0.3289639231034435,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,2,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.21643040941052333,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1553057943108412,0.1553057943108412,-0.21643040941052333,-0.32420263189841325,0.23946069765967556,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,2,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.21290881850337637,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.16897500608964647,0.16897500608964647,-0.21290881850337637,-0.32420263189841325,0.24728537266433306,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.21816868505097017,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.15450525502262594,0.15450525502262594,-0.21816868505097017,-0.32420263189841325,0.23559839726373638,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,2,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.2020521841099291,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10561843381365074,0.10561843381365074,-0.2020521841099291,-0.32420263189841325,0.2714078894509108,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,2,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.1883940725613308,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.060955229892032524,0.060955229892032524,-0.1883940725613308,-0.32420263189841325,0.3017550498289806,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,3,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.20911599090734512,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10960049534707196,0.10960049534707196,-0.20911599090734512,-0.32420263189841325,0.2557127124860628,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,3,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.19951761160381887,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.08795017090734823,0.08795017090734823,-0.19951761160381887,-0.32420263189841325,0.2770394936488328,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,3,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.2252182897119431,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.14934196115254011,0.14934196115254011,-0.2252182897119431,-0.32420263189841325,0.21993477623623864,1001010,-0.26111838029436407,
23,W3,2022-08-24,2023-11-20,7,3,3,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.23236400266417917,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.21515604638066005,0.21515604638066005,-0.23236400266417917,-0.32420263189841325,0.20405761077265638,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.2292664286296629,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2144456540471575,0.2144456540471575,-0.2292664286296629,-0.32420263189841325,0.21094015640672376,0001011,-0.32420263189841325,
24,W3,2022-08-24,2023-11-20,7,4,1,12345678,QWOA complete / Grover-equivalent,,-0.10731604266771703,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10270857467507043,0.10270857467507043,-0.10731604266771703,-0.24146764546626653,0.29117528271483717,0001111,-0.24146764546626653,
