instance,window_id,start,end,n,k,p,optimizer_seed,method,penalty,optimizer_fun,optimizer_success,optimizer_message,P_feasible,P_optimal,P_near_optimal_5pct,expected_cost,optimal_cost,normalized_gap,best_sample_x,best_sample_cost,expected_feasible_cost_conditional
21,W3,2022-08-24,2023-11-20,6,3,3,12345878,Penalty QAOA transverse mixer,100.0,34.92034867623784,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.785227483563278,0.06626131084891834,0.13284093355441007,-0.10118304253109588,-0.26111838029436407,0.4320635612917217,100101,-0.26111838029436407,-0.09391928435405049
21,W3,2022-08-24,2023-11-20,6,3,3,12345978,Penalty QAOA transverse mixer,100.0,39.51038551022864,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.7645723177959971,0.03615215494561553,0.07307198440335291,-0.03671078373446027,-0.26111838029436407,0.5263868522905367,100101,-0.26111838029436407,-0.05741824516905694
21,W3,2022-08-24,2023-11-20,6,3,3,12346078,Penalty QAOA transverse mixer,100.0,36.10509549283548,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6718219855142579,0.0686026104580955,0.13770607503715654,-0.11996883646464132,-0.26111838029436407,0.38481054473092435,100101,-0.26111838029436407,-0.11220516253780131
22,W3,2022-08-24,2023-11-20,6,4,1,12345678,QWOA complete / Grover-equivalent,,-0.09268750227176835,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.20254596984105241,0.20254596984105241,-0.09268750227176835,-0.17735071752122883,0.21651583872125954,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345778,QWOA complete / Grover-equivalent,,-0.09268749299930236,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.20256538254376896,0.20256538254376896,-0.09268749299930236,-0.17735071752122883,0.2165158624344595,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345878,QWOA complete / Grover-equivalent,,-0.09268718528000666,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.20250627690542086,0.20250627690542086,-0.09268718528000666,-0.17735071752122883,0.21651664938899698,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345978,QWOA complete / Grover-equivalent,,-0.09268752173286429,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.20255902341178622,0.20255902341178622,-0.09268752173286429,-0.17735071752122883,0.21651578895188217,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12346078,QWOA complete / Grover-equivalent,,-0.09268735844155115,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2025345035612733,0.2025345035612733,-0.09268735844155115,-0.17735071752122883,0.21651620654948361,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345678,QWOA complete / Grover-equivalent,,-0.1260209631580059,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2914390080680725,0.2914390080680725,-0.1260209631580059,-0.17735071752122883,0.1312695813000117,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345778,QWOA complete / Grover-equivalent,,-0.10404079914307521,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.23697453246518502,0.23697453246518502,-0.10404079914307521,-0.17735071752122883,0.18748116779481938,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345878,QWOA complete / Grover-equivalent,,-0.12856047753867947,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3081292524092984,0.3081292524092984,-0.12856047753867947,-0.17735071752122883,0.12477508325317854,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345978,QWOA complete / Grover-equivalent,,-0.10199861776918875,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.23100289924648384,0.23100289924648384,-0.10199861776918875,-0.17735071752122883,0.1927037973829483,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12346078,QWOA complete / Grover-equivalent,,-0.12022509799314664,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2799144596543785,0.2799144596543785,-0.12022509799314664,-0.17735071752122883,0.14609179899617736,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345678,QWOA complete / Grover-equivalent,,-0.12067853750958152,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.27871324824114024,0.27871324824114024,-0.12067853750958152,-0.17735071752122883,0.14493218278126063,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345778,QWOA complete / Grover-equivalent,,-0.12064398287721845,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2750710313092722,0.2750710313092722,-0.12064398287721845,-0.17735071752122883,0.14502055203567354,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345878,QWOA complete / Grover-equivalent,,-0.10726451274606814,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.24647794554443128,0.24647794554443128,-0.10726451274606814,-0.17735071752122883,0.17923691375258233,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345978,QWOA complete / Grover-equivalent,,-0.1302008691533817,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.31036965927029103,0.31036965927029103,-0.1302008691533817,-0.17735071752122883,0.12057998193034239,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12346078,QWOA complete / Grover-equivalent,,-0.12053196217773146,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2771680441548719,0.2771680441548719,-0.12053196217773146,-0.17735071752122883,0.14530703130098496,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345678,QWOA Johnson,,-0.08472387554263891,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2579968144684521,0.2579968144684521,-0.08472387554263891,-0.17735071752122883,0.23688184201371648,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345778,QWOA Johnson,,-0.13118631130882732,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3511555142592735,0.3511555142592735,-0.13118631130882732,-0.17735071752122883,0.11805983390420235,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345878,QWOA Johnson,,-0.13118631259691513,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.35117158782985286,0.35117158782985286,-0.13118631259691513,-0.17735071752122883,0.11805983061007504,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345978,QWOA Johnson,,-0.1311863105014546,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3511562340194149,0.3511562340194149,-0.1311863105014546,-0.17735071752122883,0.11805983596895955,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12346078,QWOA Johnson,,-0.13118631229883332,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3511640469620385,0.3511640469620385,-0.13118631229883332,-0.17735071752122883,0.11805983137238288,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345678,QWOA Johnson,,-0.0851576894464579,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.26064846268680686,0.26064846268680686,-0.0851576894464579,-0.17735071752122883,0.23577241590749604,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345778,QWOA Johnson,,-0.13355334539109812,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.36792433517540307,0.36792433517540307,-0.13355334539109812,-0.17735071752122883,0.112006433167004,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345878,QWOA Johnson,,-0.08475574026605232,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2582013704389286,0.2582013704389286,-0.08475574026605232,-0.17735071752122883,0.23680035187310292,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345978,QWOA Johnson,,-0.08878430612281676,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.25718791454059214,0.25718791454059214,-0.08878430612281676,-0.17735071752122883,0.22649778643484142,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12346078,QWOA Johnson,,-0.08390543103486722,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.23785390791065147,0.23785390791065147,-0.08390543103486722,-0.17735071752122883,0.23897491394022974,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345678,QWOA Johnson,,-0.12730793044217473,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.35889675935429427,0.35889675935429427,-0.12730793044217473,-0.17735071752122883,0.12797831956234212,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345778,QWOA Johnson,,-0.08688372108489725,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2600800079369568,0.2600800079369568,-0.08688372108489725,-0.17735071752122883,0.23135830067746396,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345878,QWOA Johnson,,-0.13081616439133822,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3607744382182438,0.3607744382182438,-0.13081616439133822,-0.17735071752122883,0.11900643946429243,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345978,QWOA Johnson,,-0.12738535216715127,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.34749051571325207,0.34749051571325207,-0.12738535216715127,-0.17735071752122883,0.12778032295107297,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12346078,QWOA Johnson,,-0.1433593678856932,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4086720685260779,0.4086720685260779,-0.1433593678856932,-0.17735071752122883,0.08692872759344533,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.09662158469550877,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.25446272635882194,0.25446272635882194,-0.09662158469550877,-0.17735071752122883,0.20645490312998868,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.1336552415418587,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.36703129351037633,0.36703129351037633,-0.1336552415418587,-0.17735071752122883,0.11174584619922359,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.1336552414779279,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3670278342114702,0.3670278342114702,-0.1336552414779279,-0.17735071752122883,0.11174584636271882,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.13365524171626153,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3670355800619956,0.3670355800619956,-0.13365524171626153,-0.17735071752122883,0.11174584575320966,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.1336552417163416,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.36703564458121946,0.36703564458121946,-0.1336552417163416,-0.17735071752122883,0.11174584575300488,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.1362849310078681,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.378017117985503,0.378017117985503,-0.1362849310078681,-0.17735071752122883,0.10502073637872086,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.14016099322138245,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.39545284357874627,0.39545284357874627,-0.14016099322138245,-0.17735071752122883,0.09510818039295948,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.13322635287700543,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3533925685706806,0.3533925685706806,-0.13322635287700543,-0.17735071752122883,0.1128426766079806,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.13050479048707134,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3513461822080454,0.3513461822080454,-0.13050479048707134,-0.17735071752122883,0.11980274021710004,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.09676250859819661,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2545374520435598,0.2545374520435598,-0.09676250859819661,-0.17735071752122883,0.2060945074505141,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.12742768432622267,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3373045913317601,0.3373045913317601,-0.12742768432622267,-0.17735071752122883,0.12767206362145478,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.12563840498477521,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3381856768698907,0.3381856768698907,-0.12563840498477521,-0.17735071752122883,0.13224792713170092,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.13280903856823817,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3529300456245107,0.3529300456245107,-0.13280903856823817,-0.17735071752122883,0.11390990701385278,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.13050987730470856,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.35396446124814035,0.35396446124814035,-0.13050987730470856,-0.17735071752122883,0.11978973130190705,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.14244568826425083,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4035452951020605,0.4035452951020605,-0.14244568826425083,-0.17735071752122883,0.08926535169845035,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.13417822282512698,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.37633327021812507,0.37633327021812507,-0.13417822282512698,-0.17735071752122883,0.1104083854041344,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.13417822282732653,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3763319915102171,0.3763319915102171,-0.13417822282732653,-0.17735071752122883,0.11040838539850932,100111,-0.17735071752122883,
